   8236.899  9.22767E+14
   8236.934  9.29123E+14
   8236.968  9.44693E+14
   8236.989  9.56264E+14
   8236.995  9.60458E+14
   8237.002  9.65118E+14
   8237.009  9.69683E+14
   8237.028  9.82598E+14
   8237.068  1.00601E+15
   8237.108  1.02675E+15
   8237.148  1.04564E+15
   8237.188  1.06153E+15
   8237.229  1.07520E+15
   8237.269  1.08828E+15
   8237.309  1.09950E+15
   8237.349  1.10901E+15
   8237.389  1.11729E+15
   8237.429  1.12348E+15
   8237.469  1.12649E+15
   8237.480  1.12677E+15
   8237.509  1.12636E+15
   8237.549  1.12497E+15
   8237.583  1.12347E+15
   8237.617  1.12517E+15
   8237.651  1.13130E+15
   8237.686  1.14097E+15
   8237.754  1.16120E+15
   8237.788  1.17061E+15
   8237.822  1.17777E+15
   8237.856  1.18325E+15
   8237.891  1.18795E+15
   8237.959  1.19550E+15
   8238.027  1.20173E+15
   8238.096  1.20704E+15
   8238.232  1.21544E+15
   8238.369  1.22178E+15
   8238.506  1.22670E+15
   8238.779  1.23362E+15
   8238.916  1.23586E+15
   8239.053  1.23714E+15
   8239.189  1.23682E+15
   8239.236  1.23603E+15
   8239.326  1.23219E+15
   8239.371  1.22785E+15
   8239.394  1.22558E+15
   8239.416  1.22467E+15
   8239.438  1.22604E+15
   8239.461  1.22876E+15
   8239.483  1.23152E+15
   8239.506  1.23403E+15
   8239.551  1.23744E+15
   8239.641  1.24153E+15
   8239.730  1.24400E+15
   8239.820  1.24567E+15
   8239.830  1.24581E+15
   8239.910  1.24684E+15
   8240.000  1.24767E+15
   8240.134  1.24814E+15
   8240.170  1.24823E+15
   8240.510  1.25128E+15
   8240.886  1.25025E+15
   8241.262  1.25397E+15
   8241.638  1.25485E+15
   8242.014  1.25541E+15
   8242.766  1.25607E+15
   8243.885  1.25634E+15
   8243.932  1.25634E+15
   8244.270  1.25629E+15
   8244.654  1.25619E+15
   8245.424  1.25580E+15
   8245.447  1.25578E+15
   8246.963  1.25414E+15
   8247.721  1.25258E+15
   8248.479  1.24990E+15
   8248.857  1.24775E+15
   8249.236  1.24458E+15
   8249.426  1.24235E+15
   8249.615  1.23942E+15
   8249.683  1.23813E+15
   8249.805  1.23528E+15
   8249.994  1.22786E+15
   8250.027  1.22727E+15
   8250.200  1.22274E+15
   8250.373  1.21347E+15
   8250.460  1.20709E+15
   8250.546  1.19985E+15
   8250.632  1.19092E+15
   8250.719  1.17920E+15
   8250.804  1.16492E+15
   8250.847  1.15681E+15
   8250.890  1.14730E+15
   8250.933  1.13582E+15
   8250.976  1.12141E+15
   8250.997  1.11355E+15
   8251.019  1.10754E+15
   8251.040  1.10206E+15
   8251.044  1.10140E+15
   8251.060  1.09998E+15
   8251.062  1.09978E+15
   8251.063  1.09950E+15
   8251.083  1.10138E+15
   8251.103  1.10588E+15
   8251.122  1.11122E+15
   8251.162  1.12531E+15
   8251.202  1.13797E+15
   8251.242  1.14831E+15
   8251.282  1.15703E+15
   8251.362  1.17131E+15
   8251.442  1.18389E+15
   8251.522  1.19364E+15
   8251.603  1.20139E+15
   8251.763  1.21361E+15
   8251.923  1.22234E+15
   8252.083  1.22840E+15
   8252.243  1.23277E+15
   8252.403  1.23574E+15
   8252.517  1.23634E+15
   8252.563  1.23540E+15
   8252.610  1.23468E+15
   8252.704  1.23888E+15
   8252.798  1.24115E+15
   8252.985  1.24343E+15
   8253.049  1.24399E+15
   8253.360  1.24603E+15
   8253.672  1.24739E+15
   8254.295  1.24893E+15
   8254.918  1.24949E+15
   8255.541  1.24917E+15
   8255.853  1.24854E+15
   8256.164  1.24728E+15
   8256.476  1.24469E+15
   8256.584  1.24315E+15
   8256.787  1.23825E+15
   8256.889  1.23382E+15
   8256.939  1.23092E+15
   8256.990  1.22905E+15
   8257.041  1.23085E+15
   8257.092  1.23369E+15
   8257.143  1.23610E+15
   8257.193  1.23798E+15
   8257.295  1.24071E+15
   8257.498  1.24378E+15
   8257.701  1.24503E+15
   8257.904  1.24477E+15
   8258.006  1.24377E+15
   8258.107  1.24164E+15
   8258.158  1.23978E+15
   8258.209  1.23688E+15
   8258.260  1.23176E+15
   8258.294  1.22701E+15
   8258.311  1.22495E+15
   8258.327  1.22411E+15
   8258.360  1.22714E+15
   8258.394  1.23188E+15
   8258.460  1.23839E+15
   8258.526  1.24176E+15
   8258.593  1.24387E+15
   8258.726  1.24631E+15
   8258.991  1.24839E+15
   8259.257  1.24920E+15
   8259.788  1.24972E+15
   8260.364  1.24964E+15
   8260.851  1.24888E+15
   8261.279  1.24511E+15
   8261.337  1.24317E+15
   8261.378  1.24164E+15
   8261.395  1.24138E+15
   8261.411  1.24161E+15
   8261.444  1.24279E+15
   8261.511  1.24495E+15
   8261.576  1.24606E+15
   8261.644  1.24672E+15
   8261.776  1.24709E+15
   8261.877  1.24606E+15
   8261.927  1.24425E+15
   8261.977  1.24269E+15
   8262.026  1.24447E+15
   8262.076  1.24651E+15
   8262.126  1.24751E+15
   8262.177  1.24808E+15
   8262.226  1.24841E+15
   8262.326  1.24880E+15
   8262.526  1.24910E+15
   8262.927  1.24923E+15
   8263.728  1.24906E+15
   8263.815  1.24903E+15
   8265.329  1.24836E+15
   8266.692  1.24616E+15
   8266.768  1.24527E+15
   8266.843  1.24358E+15
   8266.918  1.23949E+15
   8266.955  1.23585E+15
   8266.993  1.23326E+15
   8267.031  1.23579E+15
   8267.068  1.23937E+15
   8267.105  1.24186E+15
   8267.144  1.24334E+15
   8267.165  1.24392E+15
   8267.180  1.24424E+15
   8267.255  1.24534E+15
   8267.336  1.24591E+15
   8267.345  1.24721E+15
   8267.354  1.24608E+15
   8267.370  1.24615E+15
   8267.403  1.24625E+15
   8267.470  1.24638E+15
   8267.603  1.24644E+15
   8267.868  1.24611E+15
   8268.301  1.24376E+15
   8268.399  1.24209E+15
   8268.498  1.23935E+15
   8268.597  1.24202E+15
   8268.695  1.24361E+15
   8268.893  1.24500E+15
   8269.287  1.24590E+15
   8269.682  1.24609E+15
   8270.076  1.24607E+15
   8270.865  1.24583E+15
   8271.209  1.24569E+15
   8272.443  1.24512E+15
   8273.660  1.24452E+15
   8273.678  1.24451E+15
   8276.146  1.24324E+15
   8277.433  1.24254E+15
   8278.633  1.23952E+15
   8279.666  1.24130E+15
   8279.770  1.24125E+15
   8279.833  1.24122E+15
   8280.000  1.24112E+15
   8280.334  1.24094E+15
   8281.002  1.24055E+15
   8281.054  1.24052E+15
   8282.338  1.23969E+15
   8282.980  1.23921E+15
   8283.622  1.23859E+15
   8284.264  1.23745E+15
   8284.585  1.23600E+15
   8284.746  1.23434E+15
   8284.826  1.23265E+15
   8284.906  1.23042E+15
   8284.986  1.23251E+15
   8285.066  1.23406E+15
   8285.146  1.23490E+15
   8285.228  1.23543E+15
   8285.307  1.23579E+15
   8285.387  1.23603E+15
   8285.467  1.23619E+15
   8285.547  1.23630E+15
   8285.549  1.23630E+15
   8285.627  1.23636E+15
   8285.707  1.23639E+15
   8285.787  1.23640E+15
   8285.867  1.23639E+15
   8285.947  1.23636E+15
   8286.027  1.23631E+15
   8286.107  1.23625E+15
   8286.188  1.23618E+15
   8286.190  1.23618E+15
   8286.268  1.23610E+15
   8286.428  1.23590E+15
   8286.749  1.23537E+15
   8286.995  1.23481E+15
   8287.391  1.23338E+15
   8287.786  1.22935E+15
   8288.182  1.22936E+15
   8288.201  1.22922E+15
   8288.389  1.22735E+15
   8288.577  1.22403E+15
   8288.672  1.22131E+15
   8288.766  1.21729E+15
   8288.859  1.21039E+15
   8288.906  1.20433E+15
   8288.930  1.20121E+15
   8288.953  1.19952E+15
   8288.977  1.20018E+15
   8289.000  1.20227E+15
   8289.023  1.20442E+15
   8289.047  1.20625E+15
   8289.070  1.20735E+15
   8289.094  1.20807E+15
   8289.117  1.20848E+15
   8289.141  1.20865E+15
   8289.188  1.20842E+15
   8289.281  1.20611E+15
   8289.375  1.20157E+15
   8289.469  1.19435E+15
   8289.562  1.18346E+15
   8289.609  1.17648E+15
   8289.656  1.16816E+15
   8289.703  1.15777E+15
   8289.750  1.14418E+15
   8289.797  1.12713E+15
   8289.834  1.11227E+15
   8289.844  1.10876E+15
   8289.854  1.10535E+15
   8289.873  1.09995E+15
   8289.913  1.08942E+15
   8289.953  1.07521E+15
   8289.993  1.05274E+15
   8290.025  1.03042E+15
   8290.033  1.02356E+15
   8290.049  1.00720E+15
   8290.073  9.82755E+14
   8290.098  9.61829E+14
   8290.121  9.54352E+14
   8290.145  9.62284E+14
   8290.167  9.82085E+14
   8290.169  9.83764E+14
   8290.191  1.00702E+15
   8290.215  1.03159E+15
   8290.238  1.04999E+15
   8290.261  1.06670E+15
   8290.263  1.06804E+15
   8290.285  1.08188E+15
   8290.309  1.09481E+15
   8290.332  1.10672E+15
   8290.356  1.11724E+15
   8290.379  1.12574E+15
   8290.427  1.14112E+15
   8290.475  1.15476E+15
   8290.522  1.16558E+15
   8290.570  1.17435E+15
   8290.666  1.18817E+15
   8290.762  1.19795E+15
   8290.857  1.20471E+15
   8290.953  1.20946E+15
   8291.049  1.21274E+15
   8291.145  1.21477E+15
   8291.240  1.21556E+15
   8291.336  1.21473E+15
   8291.384  1.21342E+15
   8291.432  1.21111E+15
   8291.479  1.20690E+15
   8291.490  1.20543E+15
   8291.527  1.19958E+15
   8291.564  1.19570E+15
   8291.602  1.20035E+15
   8291.639  1.20698E+15
   8291.713  1.21516E+15
   8291.787  1.21951E+15
   8291.861  1.22231E+15
   8292.010  1.22562E+15
   8292.158  1.22748E+15
   8292.307  1.22864E+15
   8292.324  1.22875E+15
   8292.604  1.22991E+15
   8292.761  1.23025E+15
   8293.197  1.23039E+15
   8293.416  1.22995E+15
   8293.634  1.22890E+15
   8293.852  1.22647E+15
   8293.961  1.22376E+15
   8294.016  1.22110E+15
   8294.070  1.21880E+15
   8294.125  1.22075E+15
   8294.180  1.22304E+15
   8294.234  1.22426E+15
   8294.289  1.22495E+15
   8294.344  1.22530E+15
   8294.398  1.22539E+15
   8294.453  1.22523E+15
   8294.499  1.22489E+15
   8294.507  1.22481E+15
   8294.617  1.22273E+15
   8294.676  1.22011E+15
   8294.735  1.21761E+15
   8294.795  1.22047E+15
   8294.854  1.22345E+15
   8294.972  1.22644E+15
   8295.090  1.22808E+15
   8295.326  1.22981E+15
   8295.799  1.23108E+15
   8296.271  1.23142E+15
   8296.479  1.23145E+15
   8296.744  1.23143E+15
   8297.084  1.23132E+15
   8297.689  1.23090E+15
   8297.992  1.23051E+15
   8298.295  1.22977E+15
   8298.447  1.22907E+15
   8298.598  1.22781E+15
   8298.748  1.22503E+15
   8298.880  1.21769E+15
   8298.897  1.21713E+15
   8298.899  1.21707E+15
   8298.919  1.21761E+15
   8298.959  1.22032E+15
   8299.039  1.22410E+15
   8299.199  1.22648E+15
   8299.359  1.22695E+15
   8299.680  1.22539E+15
   8299.766  1.22439E+15
   8299.883  1.22235E+15
   8300.000  1.21901E+15
   8300.117  1.21288E+15
   8300.217  1.20238E+15
   8300.232  1.20109E+15
   8300.234  1.20091E+15
   8300.236  1.20087E+15
   8300.256  1.20030E+15
   8300.296  1.20008E+15
   8300.317  1.19942E+15
   8300.376  1.19229E+15
   8300.405  1.18719E+15
   8300.435  1.18469E+15
   8300.464  1.18872E+15
   8300.493  1.19542E+15
   8300.522  1.20192E+15
   8300.552  1.20645E+15
   8300.610  1.21245E+15
   8300.669  1.21636E+15
   8300.723  1.21891E+15
   8300.786  1.22110E+15
   8300.850  1.22270E+15
   8300.977  1.22484E+15
   8301.230  1.22700E+15
   8301.484  1.22798E+15
   8301.738  1.22846E+15
   8302.246  1.22883E+15
   8302.724  1.22887E+15
   8303.262  1.22877E+15
   8304.008  1.22852E+15
   8305.293  1.22791E+15
   8306.578  1.22705E+15
   8307.735  1.22323E+15
   8307.862  1.22030E+15
   8307.989  1.22038E+15
   8308.116  1.22353E+15
   8308.243  1.22457E+15
   8308.497  1.22517E+15
   8309.005  1.22501E+15
   8309.513  1.22372E+15
   8309.896  1.22028E+15
   8310.021  1.21721E+15
   8310.082  1.21405E+15
   8310.113  1.21208E+15
   8310.145  1.21090E+15
   8310.176  1.21205E+15
   8310.207  1.21400E+15
   8310.238  1.21585E+15
   8310.269  1.21710E+15
   8310.332  1.21890E+15
   8310.456  1.22096E+15
   8310.704  1.22288E+15
   8310.952  1.22368E+15
   8311.200  1.22405E+15
   8311.696  1.22426E+15
   8311.708  1.22426E+15
   8312.688  1.22404E+15
   8313.190  1.22383E+15
   8314.673  1.22303E+15
   8315.414  1.22255E+15
   8316.155  1.22192E+15
   8316.896  1.22081E+15
   8316.978  1.22061E+15
   8317.308  1.21924E+15
   8317.638  1.21446E+15
   8317.803  1.21526E+15
   8317.968  1.21343E+15
   8318.051  1.21147E+15
   8318.133  1.20837E+15
   8318.215  1.20267E+15
   8318.278  1.19546E+15
   8318.296  1.19469E+15
   8318.298  1.19458E+15
   8318.317  1.19547E+15
   8318.357  1.19994E+15
   8318.397  1.20426E+15
   8318.478  1.20909E+15
   8318.558  1.21195E+15
   8318.718  1.21518E+15
   8318.878  1.21689E+15
   8319.198  1.21845E+15
   8319.676  1.21898E+15
   8319.838  1.21889E+15
   8320.000  1.21864E+15
   8320.125  1.21829E+15
   8320.324  1.21716E+15
   8320.424  1.21590E+15
   8320.523  1.21379E+15
   8320.623  1.21586E+15
   8320.723  1.21709E+15
   8320.922  1.21816E+15
   8321.320  1.21882E+15
   8322.117  1.21884E+15
   8322.825  1.21853E+15
   8323.711  1.21796E+15
   8324.597  1.21607E+15
   8325.492  1.21653E+15
   8325.930  1.21600E+15
   8326.368  1.21511E+15
   8326.588  1.21440E+15
   8326.807  1.21330E+15
   8326.839  1.21308E+15
   8327.025  1.21123E+15
   8327.041  1.21100E+15
   8327.244  1.20432E+15
   8327.346  1.20492E+15
   8327.447  1.20251E+15
   8327.549  1.19662E+15
   8327.600  1.19068E+15
   8327.624  1.18769E+15
   8327.649  1.18615E+15
   8327.675  1.18771E+15
   8327.699  1.19072E+15
   8327.726  1.19410E+15
   8327.750  1.19672E+15
   8327.776  1.19879E+15
   8327.802  1.20042E+15
   8327.827  1.20177E+15
   8327.851  1.20285E+15
   8327.853  1.20293E+15
   8327.902  1.20479E+15
   8328.003  1.20745E+15
   8328.204  1.21040E+15
   8328.405  1.21191E+15
   8328.606  1.21274E+15
   8329.009  1.21346E+15
   8329.813  1.21354E+15
   8330.324  1.21324E+15
   8331.423  1.21212E+15
   8332.166  1.21088E+15
   8332.344  1.21039E+15
   8332.521  1.20957E+15
   8332.610  1.20895E+15
   8332.699  1.20772E+15
   8332.788  1.20453E+15
   8332.832  1.20091E+15
   8332.877  1.19794E+15
   8332.922  1.20070E+15
   8332.966  1.20412E+15
   8332.968  1.20424E+15
   8333.012  1.20600E+15
   8333.055  1.20690E+15
   8333.057  1.20693E+15
   8333.146  1.20774E+15
   8333.323  1.20795E+15
   8333.679  1.20706E+15
   8334.034  1.20555E+15
   8334.390  1.20340E+15
   8334.680  1.20091E+15
   8334.891  1.19834E+15
   8335.101  1.19465E+15
   8335.205  1.19206E+15
   8335.311  1.18851E+15
   8335.416  1.18292E+15
   8335.469  1.17799E+15
   8335.495  1.17534E+15
   8335.521  1.17375E+15
   8335.548  1.17447E+15
   8335.574  1.17625E+15
   8335.601  1.17809E+15
   8335.627  1.17944E+15
   8335.653  1.18031E+15
   8335.680  1.18090E+15
   8335.706  1.18128E+15
   8335.732  1.18151E+15
   8335.785  1.18160E+15
   8335.891  1.18075E+15
   8336.102  1.17612E+15
   8336.312  1.16794E+15
   8336.523  1.15567E+15
   8336.629  1.14786E+15
   8336.734  1.13830E+15
   8336.840  1.12627E+15
   8336.945  1.11244E+15
   8337.051  1.09570E+15
   8337.156  1.07349E+15
   8337.262  1.04637E+15
   8337.295  1.03567E+15
   8337.331  1.02582E+15
   8337.367  1.01759E+15
   8337.403  1.01064E+15
   8337.439  1.00787E+15
   8337.476  1.01062E+15
   8337.512  1.01755E+15
   8337.548  1.02576E+15
   8337.584  1.03560E+15
   8337.656  1.05761E+15
   8337.729  1.07469E+15
   8337.801  1.09046E+15
   8337.873  1.10319E+15
   8337.945  1.11390E+15
   8338.090  1.13229E+15
   8338.234  1.14650E+15
   8338.379  1.15728E+15
   8338.523  1.16615E+15
   8338.668  1.17314E+15
   8338.812  1.17861E+15
   8339.102  1.18643E+15
   8339.359  1.19118E+15
   8339.391  1.19165E+15
   8339.680  1.19522E+15
   8340.000  1.19788E+15
   8340.320  1.19954E+15
   8340.641  1.20029E+15
   8340.961  1.19982E+15
   8340.980  1.19973E+15
   8341.131  1.19863E+15
   8341.281  1.19641E+15
   8341.356  1.19452E+15
   8341.432  1.19163E+15
   8341.507  1.18634E+15
   8341.545  1.18230E+15
   8341.582  1.17974E+15
   8341.619  1.18242E+15
   8341.657  1.18658E+15
   8341.693  1.18975E+15
   8341.730  1.19203E+15
   8341.732  1.19213E+15
   8341.768  1.19377E+15
   8341.843  1.19637E+15
   8341.993  1.19960E+15
   8342.144  1.20147E+15
   8342.294  1.20269E+15
   8342.318  1.20285E+15
   8342.595  1.20413E+15
   8343.196  1.20542E+15
   8344.010  1.20603E+15
   8344.074  1.20606E+15
   8344.139  1.20608E+15
   8344.268  1.20612E+15
   8344.394  1.20614E+15
   8344.525  1.20617E+15
   8344.657  1.20619E+15
   8344.666  1.20619E+15
   8344.921  1.20620E+15
   8345.448  1.20619E+15
   8346.503  1.20602E+15
   8346.639  1.20598E+15
   8348.612  1.20533E+15
   8349.600  1.20486E+15
   8350.586  1.20434E+15
   8351.079  1.20401E+15
   8351.572  1.20348E+15
   8351.818  1.20300E+15
   8352.065  1.20205E+15
   8352.189  1.20111E+15
   8352.312  1.19941E+15
   8352.436  1.19573E+15
   8352.497  1.19140E+15
   8352.527  1.18859E+15
   8352.559  1.18683E+15
   8352.590  1.18855E+15
   8352.620  1.19133E+15
   8352.652  1.19399E+15
   8352.682  1.19558E+15
   8352.684  1.19567E+15
   8352.715  1.19690E+15
   8352.746  1.19783E+15
   8352.777  1.19857E+15
   8352.805  1.19910E+15
   8352.809  1.19917E+15
   8352.870  1.20006E+15
   8352.993  1.20112E+15
   8353.239  1.20195E+15
   8353.731  1.20207E+15
   8354.224  1.20132E+15
   8354.335  1.20096E+15
   8354.525  1.19998E+15
   8354.716  1.19793E+15
   8354.811  1.19599E+15
   8354.906  1.19257E+15
   8355.002  1.18550E+15
   8355.049  1.17849E+15
   8355.073  1.17471E+15
   8355.097  1.17302E+15
   8355.120  1.17467E+15
   8355.145  1.17842E+15
   8355.167  1.18197E+15
   8355.191  1.18536E+15
   8355.214  1.18756E+15
   8355.237  1.18942E+15
   8355.261  1.19091E+15
   8355.284  1.19214E+15
   8355.286  1.19224E+15
   8355.308  1.19318E+15
   8355.355  1.19483E+15
   8355.450  1.19693E+15
   8355.640  1.19892E+15
   8355.829  1.19968E+15
   8356.019  1.19991E+15
   8356.181  1.19987E+15
   8356.397  1.19950E+15
   8356.614  1.19857E+15
   8357.048  1.19965E+15
   8357.481  1.19956E+15
   8357.984  1.19867E+15
   8358.349  1.19690E+15
   8358.493  1.19548E+15
   8358.713  1.19049E+15
   8358.822  1.19161E+15
   8358.933  1.19114E+15
   8359.043  1.18929E+15
   8359.152  1.18565E+15
   8359.207  1.18283E+15
   8359.262  1.17898E+15
   8359.316  1.17358E+15
   8359.372  1.16539E+15
   8359.398  1.15991E+15
   8359.426  1.15307E+15
   8359.436  1.15014E+15
   8359.453  1.14393E+15
   8359.480  1.13340E+15
   8359.503  1.12495E+15
   8359.525  1.12095E+15
   8359.548  1.12497E+15
   8359.570  1.13343E+15
   8359.615  1.15021E+15
   8359.660  1.16183E+15
   8359.705  1.16991E+15
   8359.750  1.17559E+15
   8359.795  1.17978E+15
   8359.885  1.18554E+15
   8359.949  1.18832E+15
   8359.975  1.18921E+15
   8360.000  1.18999E+15
   8360.051  1.19132E+15
   8360.152  1.19326E+15
   8360.355  1.19551E+15
   8360.533  1.19655E+15
   8360.762  1.19726E+15
   8360.990  1.19759E+15
   8361.396  1.19756E+15
   8361.407  1.19755E+15
   8361.447  1.19750E+15
   8361.498  1.19743E+15
   8361.600  1.19731E+15
   8361.646  1.19722E+15
   8361.792  1.19683E+15
   8362.177  1.19771E+15
   8362.296  1.19781E+15
   8362.946  1.19790E+15
   8363.597  1.19750E+15
   8363.879  1.19686E+15
   8364.062  1.19570E+15
   8364.155  1.19423E+15
   8364.247  1.19169E+15
   8364.339  1.19414E+15
   8364.432  1.19552E+15
   8364.522  1.19615E+15
   8364.596  1.19645E+15
   8364.613  1.19650E+15
   8364.615  1.19651E+15
   8364.635  1.19656E+15
   8364.675  1.19664E+15
   8364.755  1.19676E+15
   8364.915  1.19686E+15
   8364.923  1.19686E+15
   8365.235  1.19676E+15
   8365.314  1.19669E+15
   8365.548  1.19635E+15
   8365.781  1.19593E+15
   8366.248  1.19647E+15
   8367.182  1.19638E+15
   8368.867  1.19573E+15
   8369.049  1.19565E+15
   8369.230  1.19557E+15
   8369.594  1.19540E+15
   8370.320  1.19507E+15
   8371.515  1.19449E+15
   8371.773  1.19437E+15
   8373.098  1.19372E+15
   8374.680  1.19290E+15
   8375.471  1.19245E+15
   8376.262  1.19191E+15
   8376.657  1.19154E+15
   8377.053  1.19094E+15
   8377.448  1.18960E+15
   8377.825  1.18341E+15
   8377.843  1.18315E+15
   8377.845  1.18312E+15
   8377.864  1.18339E+15
   8377.904  1.18473E+15
   8377.984  1.18687E+15
   8378.145  1.18865E+15
   8378.305  1.18947E+15
   8378.620  1.19014E+15
   8378.625  1.19014E+15
   8379.265  1.19036E+15
   8379.909  1.19021E+15
   8381.198  1.18967E+15
   8382.938  1.18883E+15
   8383.776  1.18841E+15
   8384.615  1.18797E+15
   8385.963  1.18716E+15
   8386.293  1.18688E+15
   8386.623  1.18647E+15
   8387.013  1.18556E+15
   8387.148  1.18485E+15
   8387.283  1.18356E+15
   8387.418  1.18075E+15
   8387.534  1.17413E+15
   8387.552  1.17364E+15
   8387.554  1.17357E+15
   8387.573  1.17411E+15
   8387.613  1.17672E+15
   8387.693  1.18072E+15
   8387.854  1.18357E+15
   8388.014  1.18463E+15
   8388.334  1.18525E+15
   8388.894  1.18448E+15
   8388.974  1.18392E+15
   8389.054  1.18317E+15
   8389.180  1.18416E+15
   8389.214  1.18432E+15
   8389.374  1.18468E+15
   8389.694  1.18462E+15
   8390.209  1.18212E+15
   8390.724  1.18428E+15
   8390.871  1.18435E+15
   8391.238  1.18433E+15
   8391.569  1.18421E+15
   8392.268  1.18377E+15
   8392.617  1.18341E+15
   8392.966  1.18282E+15
   8393.314  1.18151E+15
   8393.489  1.17993E+15
   8393.577  1.17826E+15
   8393.664  1.17590E+15
   8393.751  1.17817E+15
   8393.839  1.17975E+15
   8393.925  1.18059E+15
   8394.012  1.18114E+15
   8394.014  1.18115E+15
   8394.099  1.18152E+15
   8394.186  1.18178E+15
   8394.272  1.18197E+15
   8394.359  1.18211E+15
   8394.362  1.18211E+15
   8394.446  1.18220E+15
   8394.621  1.18232E+15
   8394.971  1.18236E+15
   8395.533  1.18221E+15
   8395.669  1.18216E+15
   8397.065  1.18136E+15
   8397.195  1.18126E+15
   8398.598  1.17633E+15
   8399.541  1.17628E+15
   8399.771  1.17386E+15
   8399.885  1.17193E+15
   8400.000  1.16907E+15
   8400.115  1.16474E+15
   8400.173  1.16169E+15
   8400.229  1.15778E+15
   8400.288  1.15222E+15
   8400.346  1.14402E+15
   8400.348  1.14366E+15
   8400.403  1.13073E+15
   8400.432  1.12407E+15
   8400.459  1.12068E+15
   8400.486  1.12386E+15
   8400.515  1.13029E+15
   8400.541  1.13676E+15
   8400.568  1.14233E+15
   8400.570  1.14264E+15
   8400.596  1.14657E+15
   8400.651  1.15265E+15
   8400.707  1.15666E+15
   8400.763  1.15933E+15
   8400.818  1.16089E+15
   8400.914  1.16101E+15
   8400.926  1.16115E+15
   8400.930  1.16122E+15
   8400.934  1.16126E+15
   8400.953  1.16201E+15
   8400.993  1.16427E+15
   8401.073  1.16796E+15
   8401.233  1.17177E+15
   8401.394  1.17377E+15
   8401.714  1.17550E+15
   8402.034  1.17552E+15
   8402.187  1.17484E+15
   8402.354  1.17300E+15
   8402.438  1.17077E+15
   8402.480  1.16891E+15
   8402.522  1.16763E+15
   8402.564  1.16896E+15
   8402.606  1.17087E+15
   8402.648  1.17224E+15
   8402.690  1.17319E+15
   8402.774  1.17445E+15
   8402.942  1.17587E+15
   8403.278  1.17705E+15
   8403.950  1.17760E+15
   8404.000  1.17761E+15
   8404.622  1.17756E+15
   8404.764  1.17752E+15
   8405.294  1.17734E+15
   8406.588  1.17568E+15
   8407.301  1.17632E+15
   8407.856  1.17604E+15
   8408.412  1.17546E+15
   8408.689  1.17502E+15
   8408.968  1.17403E+15
   8409.107  1.17302E+15
   8409.246  1.17112E+15
   8409.315  1.16949E+15
   8409.385  1.16686E+15
   8409.454  1.16174E+15
   8409.488  1.15800E+15
   8409.523  1.15552E+15
   8409.559  1.15797E+15
   8409.593  1.16168E+15
   8409.595  1.16189E+15
   8409.629  1.16483E+15
   8409.662  1.16673E+15
   8409.664  1.16682E+15
   8409.733  1.16934E+15
   8409.872  1.17192E+15
   8410.011  1.17314E+15
   8410.289  1.17412E+15
   8410.845  1.17450E+15
   8411.390  1.17442E+15
   8411.956  1.17421E+15
   8412.522  1.17379E+15
   8413.655  1.17343E+15
   8413.994  1.17326E+15
   8415.921  1.17226E+15
   8416.562  1.17188E+15
   8417.848  1.16774E+15
   8418.490  1.17053E+15
   8418.812  1.17015E+15
   8418.973  1.16926E+15
   8419.053  1.16773E+15
   8419.133  1.16510E+15
   8419.213  1.16764E+15
   8419.293  1.16909E+15
   8419.373  1.16960E+15
   8419.454  1.16981E+15
   8419.533  1.16990E+15
   8419.613  1.16993E+15
   8419.693  1.16993E+15
   8419.773  1.16991E+15
   8419.775  1.16991E+15
   8419.854  1.16988E+15
   8419.934  1.16985E+15
   8420.014  1.16980E+15
   8420.094  1.16975E+15
   8420.174  1.16969E+15
   8420.254  1.16964E+15
   8420.334  1.16957E+15
   8420.414  1.16951E+15
   8420.418  1.16950E+15
   8420.494  1.16944E+15
   8420.574  1.16936E+15
   8420.654  1.16928E+15
   8420.734  1.16920E+15
   8420.814  1.16911E+15
   8420.895  1.16902E+15
   8420.975  1.16892E+15
   8421.055  1.16881E+15
   8421.135  1.16869E+15
   8421.215  1.16856E+15
   8421.295  1.16842E+15
   8421.375  1.16826E+15
   8421.455  1.16808E+15
   8421.535  1.16788E+15
   8421.615  1.16764E+15
   8421.660  1.16750E+15
   8421.695  1.16738E+15
   8421.703  1.16735E+15
   8421.775  1.16707E+15
   8421.936  1.16625E+15
   8421.959  1.16610E+15
   8422.107  1.16491E+15
   8422.257  1.16303E+15
   8422.406  1.15980E+15
   8422.481  1.15723E+15
   8422.555  1.15369E+15
   8422.630  1.14832E+15
   8422.667  1.14461E+15
   8422.705  1.13960E+15
   8422.741  1.13304E+15
   8422.778  1.12346E+15
   8422.815  1.11223E+15
   8422.834  1.10715E+15
   8422.852  1.10525E+15
   8422.854  1.10495E+15
   8422.873  1.10712E+15
   8422.893  1.11248E+15
   8422.912  1.11810E+15
   8422.952  1.12978E+15
   8422.992  1.13784E+15
   8423.032  1.14344E+15
   8423.072  1.14758E+15
   8423.112  1.15074E+15
   8423.192  1.15529E+15
   8423.272  1.15831E+15
   8423.353  1.16039E+15
   8423.513  1.16289E+15
   8423.833  1.16479E+15
   8423.922  1.16492E+15
   8424.153  1.16450E+15
   8424.270  1.16357E+15
   8424.385  1.16160E+15
   8424.500  1.16376E+15
   8424.616  1.16492E+15
   8424.730  1.16554E+15
   8424.962  1.16619E+15
